n_estimators,max_depth,min_samples_split,max_iter,mse_score_1,mse_score_2,mse_score_3,mse_score_4,mse_score_5,mse_score_6,mse_score_7,mse_score_8,mse_score_9,mse_score_10,mean_mse_score,prev_1,prev_2,prev_3,prev_4,prev_5,prev_6,prev_7,prev_8,prev_9,prev_10,mean_prev,ptev_1,ptev_2,ptev_3,ptev_4,ptev_5,ptev_6,ptev_7,ptev_8,ptev_9,ptev_10,mean_ptev
100,100.0,2,20,22.717324667135674,18.86496960861075,11.951421426303348,25.298029811491656,2.81914958626534,5.209289278580938,4.101924738807267,5.526627664092506,6.026359487225883,6.14270614775277,10.865780241626613,0.8578477292055978,0.7305528987980977,0.5658665299763912,0.7855294605570934,0.10202232909384272,0.3653250463434451,0.1370412923026467,0.3083988431970453,0.369816031183637,0.603994927689441,0.4826395088347238,0.14215227079440224,0.26944710120190235,0.4341334700236088,0.21447053944290667,0.8979776709061572,0.6346749536565549,0.8629587076973534,0.6916011568029548,0.630183968816363,0.3960050723105591,0.5173604911652763
100,100.0,5,2,20.409578546897073,18.80921109120866,12.644562089919681,30.482204019741012,7.443882437356759,7.924876112872746,10.086969190707814,10.574435305511953,11.923416218494872,5.127879142193958,13.542701415490452,0.871127079332055,0.7107305657248227,0.6128809138496414,0.9549701751661368,0.3391101212976108,0.5646413444444269,0.38855924925286717,0.5093956912430175,0.7332391551673084,0.5485040029812902,0.6233158298459177,0.12887292066794492,0.28926943427517726,0.3871190861503586,0.045029824833863204,0.6608898787023892,0.43535865555557307,0.6114407507471328,0.4906043087569824,0.2667608448326915,0.4514959970187098,0.3766841701540823
100,100.0,5,3,18.120855567203886,18.117500370665685,10.64715150042082,29.57120412499232,5.02239275044259,6.602670306242331,7.312030881932106,9.333802733472023,11.346861797771453,4.702457791061508,12.077692782420472,0.7525548344757916,0.6893679202440893,0.5179233275111113,0.9252261133477,0.22188548655045082,0.4729876572543015,0.2553027183870171,0.45334544635219876,0.6986198330326676,0.4856065125588713,0.54728198497142,0.2474451655242083,0.3106320797559107,0.48207667248888875,0.07477388665230006,0.7781145134495492,0.5270123427456985,0.7446972816129829,0.5466545536478012,0.30138016696733233,0.5143934874411287,0.45271801502858
100,100.0,5,10,20.682305797911695,18.132991616452934,11.75835768884289,25.385030198727733,3.15041403730907,4.983207437759881,4.190114839798867,5.898912348416989,6.181175233209459,5.548424965686195,10.59109341641157,0.7854392355612599,0.7023929393663164,0.5538727006876096,0.7915523254539316,0.11695153958962498,0.35203038867991543,0.13227424148816247,0.320179740208839,0.3799676799114267,0.5352653587975813,0.46699261497446665,0.21456076443874003,0.2976070606336836,0.4461272993123903,0.20844767454606833,0.883048460410375,0.6479696113200846,0.8677257585118375,0.679820259791161,0.6200323200885732,0.46473464120241875,0.5330073850255334
100,100.0,5,20,23.26702971571224,18.044422544809315,11.735238025002486,25.13382099150035,2.9909369249774325,5.0369464510971955,4.1804388021656536,5.549010254583999,6.490614719537583,5.891526698685538,10.83199851280718,0.8811186902771486,0.6985639228005417,0.5568347397278083,0.780526667561554,0.10937596070192959,0.35273124426410435,0.143635506783304,0.3089535138524656,0.3991029024218492,0.5730797936653568,0.48039229420560614,0.1188813097228514,0.3014360771994583,0.4431652602721917,0.21947333243844605,0.8906240392980704,0.6472687557358956,0.856364493216696,0.6910464861475344,0.6008970975781508,0.4269202063346433,0.5196077057943939
300,,2,2,19.002159249376817,19.85982577142582,12.82980360443439,32.32248250525451,7.756145605711718,7.536583913940306,10.469920225630675,11.580733504492356,12.00852736407892,4.851334468568027,13.821751621291355,0.8017204298647783,0.7511839976884781,0.6243285716241934,1.0124808392475524,0.3571421164067207,0.538729345190146,0.3883321565366525,0.5458457336492947,0.7398840397415577,0.5107364262590126,0.6270383656208387,0.1982795701352217,0.24881600231152184,0.3756714283758066,-0.012480839247552424,0.6428578835932793,0.461270654809854,0.6116678434633476,0.4541542663507053,0.2601159602584423,0.48926357374098745,0.3729616343791614
300,,2,3,18.131097831885626,18.39871834476835,10.12806588022576,30.355160465104465,5.640995707295078,6.382743428845538,8.069652745278846,9.737693781273304,10.655172296634353,4.419459889698066,12.191876037100938,0.7625668220055608,0.7020150214887388,0.49297721912092596,0.9501062738965075,0.25511986061837355,0.4578650619585596,0.28897093274789765,0.46835826119266283,0.6565162891138596,0.4686950376887133,0.5503190779831799,0.23743317799443922,0.2979849785112612,0.507022780879074,0.049893726103492554,0.7448801393816264,0.5421349380414404,0.7110290672521024,0.5316417388073372,0.3434837108861404,0.5313049623112867,0.4496809220168201
300,,2,10,21.76203373234734,18.187101661471587,11.902657776784777,25.666981479991655,3.115958429711907,5.148740700328588,4.188912296231859,5.848797004065767,6.001686914621843,5.912374576204559,10.773524457175988,0.8194355506230454,0.704501405204753,0.5614290351821644,0.8002420593823464,0.11736012838071884,0.3646556122978206,0.1381939267146925,0.3174388560583186,0.3694242896234595,0.5453405164964172,0.4738021379963738,0.1805644493769546,0.2954985947952469,0.4385709648178356,0.19975794061765365,0.8826398716192811,0.6353443877021794,0.8618060732853075,0.6825611439416814,0.6305757103765404,0.45465948350358276,0.5261978620036263
300,,2,20,23.06884444093509,17.61937703704497,12.011659369168523,25.012632338668045,3.3901270727287334,5.050267316963922,4.077353356713024,5.366642371979363,6.20329370722889,5.811561069938565,10.761175808136914,0.8570176529304061,0.6815451312004116,0.5663608848116717,0.7781238475982469,0.1269705940189118,0.3542625707471527,0.1389749541783148,0.2962271578794964,0.3805497443140619,0.55836602287444,0.4738398560553113,0.14298234706959387,0.31845486879958834,0.4336391151883283,0.22187615240175304,0.8730294059810882,0.6457374292528474,0.8610250458216852,0.7037728421205035,0.619450255685938,0.4416339771255599,0.5261601439446885
300,,5,2,18.75697804357697,20.336868779312532,12.015089057143927,31.303789291884648,7.3923166661733895,7.879270008335309,9.62777860507578,11.346034722783328,12.100310529331846,4.805182729870543,13.556361843348828,0.7969951156967704,0.7647283795612021,0.5843046834591521,0.9806750560406321,0.33915763183773034,0.5615305991813118,0.35455559788133045,0.5426663834497905,0.7451677746161691,0.5231292486409216,0.6192910470365011,0.20300488430322963,0.23527162043879793,0.4156953165408479,0.01932494395936789,0.6608423681622696,0.43846940081868824,0.6454444021186695,0.4573336165502096,0.2548322253838309,0.4768707513590784,0.380708952963499
300,,5,3,18.436238394471935,18.024380547950848,10.684367900702636,30.193215193715652,5.100665591897302,6.500096559548799,7.211066668412038,9.685944109707366,10.125027336955156,4.463868934970642,12.042487123833238,0.7778804171416277,0.6847940209894531,0.5201044638102654,0.9465010974982929,0.2277552043232332,0.46611869579413734,0.25390047650643377,0.47826855068490753,0.6230202822906571,0.45668212413666204,0.5435025333175669,0.22211958285837233,0.3152059790105469,0.4798955361897346,0.053498902501707066,0.7722447956767667,0.5338813042058627,0.7460995234935662,0.5217314493150925,0.37697971770934285,0.543317875863338,0.456497466682433
300,,5,10,21.46543937381862,17.428043148488282,11.440510286971573,25.510414750246902,3.1058142965017703,5.125233963668749,4.134841268936319,5.7605545786644585,6.209348676101451,5.7604421754318915,10.594064251883001,0.8186323315732714,0.675097867916765,0.5409508608976226,0.7951260455456941,0.1155596448946265,0.3611842362236836,0.13321887637733887,0.31068740728024496,0.38211446169323077,0.5564979071426277,0.4689069639545106,0.18136766842672858,0.324902132083235,0.45904913910237743,0.20487395445430595,0.8844403551053734,0.6388157637763163,0.8667811236226612,0.689312592719755,0.6178855383067692,0.4435020928573723,0.5310930360454894
300,,5,20,23.682436059650676,17.214078555696798,11.722463887675808,24.812697080685947,3.088160564754077,5.29888904662516,4.2195194732259536,5.123948647314486,6.133669765464564,5.898625371938082,10.719448845303154,0.8870433008636148,0.6657863623540604,0.5532048557750532,0.7693479395368581,0.11626234938174268,0.36968571799414357,0.14226634705020383,0.28056713476202555,0.3756321311007378,0.5670173403220435,0.47268134791404837,0.11295669913638519,0.3342136376459396,0.44679514422494687,0.23065206046314188,0.8837376506182574,0.6303142820058565,0.8577336529497962,0.7194328652379745,0.6243678688992622,0.4329826596779564,0.5273186520859516
300,1.0,2,2,19.483364347329054,17.73609660082172,12.573917371523315,26.73176429691484,3.3529577947712546,5.5067529687805905,6.092090519195482,8.707901552951675,7.370748344396372,4.924418927893487,11.24800127245778,0.7905477843373367,0.6860464619433824,0.6053891873965476,0.8374718865453601,0.133090442179236,0.3833250521801599,0.1907274899760118,0.45770820492374265,0.45404919473730343,0.48088984720824873,0.5019245551427329,0.2094522156626632,0.31395353805661763,0.3946108126034524,0.16252811345463988,0.8669095578207641,0.6166749478198402,0.8092725100239883,0.5422917950762574,0.5459508052626966,0.5191101527917512,0.49807544485726707
300,1.0,2,3,20.29564797809954,18.239946811608263,12.98480545657122,25.815613713482186,3.189507533978063,5.578596802582092,5.640145086373668,8.11162612036059,6.733366786090671,5.49504649292592,11.20843027820722,0.8088147785493036,0.7061461649065074,0.6204206865752556,0.8082928327351329,0.11924672779357418,0.38428499376868747,0.17552566749732176,0.43792403228958854,0.4141518135519134,0.5249285394847466,0.49997362371520315,0.1911852214506964,0.29385383509349267,0.3795793134247444,0.1917071672648672,0.8807532722064259,0.6157150062313125,0.8244743325026782,0.5620759677104115,0.5858481864480867,0.47507146051525345,0.500026376284797
300,1.0,2,10,24.327768114430242,17.871134792459046,13.262222103379516,24.203980491598053,3.2390422058401906,5.7013291204064505,5.68404517976977,7.704395155010122,6.678357614729261,5.704058298750515,11.437633307637316,0.9587325005687228,0.6886710677685326,0.6312656365441041,0.757759634223606,0.12102794710486241,0.38802592081841053,0.19267681813908702,0.4170820525322004,0.4102032477917301,0.5686947124328948,0.5134139537924151,0.04126749943127711,0.31132893223146735,0.3687343634558959,0.24224036577639402,0.8789720528951376,0.6119740791815894,0.8073231818609129,0.5829179474677996,0.5897967522082699,0.4313052875671052,0.48658604620758483
300,1.0,2,20,24.527980929933435,17.94218348384174,13.375857042903894,24.33605947341302,3.2063080727092856,5.68164423359858,5.7365135764463995,7.775516523804067,6.758545975526498,5.535790795308436,11.487640010748539,0.9661914999060903,0.6916405127444056,0.6376065575318136,0.7606931346778275,0.12068435325352357,0.38644840084765836,0.19519964922142077,0.4223570079165168,0.4155489361230618,0.555853486535937,0.5152223538758255,0.033808500093909725,0.3083594872555944,0.3623934424681864,0.23930686532217246,0.8793156467464763,0.6135515991523416,0.8048003507785791,0.5776429920834831,0.5844510638769382,0.444146513464063,0.4847776461241744
300,1.0,5,2,19.712438715978827,17.927808620682203,12.67613202263487,26.57177584306477,3.3238493606574946,5.482115206259765,5.979151672459337,8.700160248745311,7.421096199452159,4.887997157309061,11.268252504724382,0.796605988223098,0.6934122349413053,0.6101766343901287,0.8321989309257123,0.13222330055973675,0.38271735361511316,0.18867721562663825,0.4523463466942617,0.4574792677904294,0.4786218153163029,0.5024459088082727,0.20339401177690195,0.3065877650586947,0.3898233656098713,0.16780106907428768,0.8677766994402633,0.6172826463848868,0.8113227843733618,0.5476536533057383,0.5425207322095705,0.5213781846836971,0.4975540911917274
300,1.0,5,3,20.354528573023934,18.234319187190447,12.841056996827048,25.929533092054097,3.262511485998374,5.583246252489181,5.548444101003489,8.092260035238725,6.706654675294849,5.496975906648953,11.204953030576908,0.8125779897710894,0.7057823525118885,0.6134586553961153,0.8118990561902815,0.12050835498132122,0.3843640644720983,0.1741927329153015,0.4370307840547818,0.4124671416708734,0.525870799931574,0.49981519318953244,0.1874220102289106,0.2942176474881116,0.3865413446038847,0.18810094380971856,0.8794916450186788,0.6156359355279016,0.8258072670846985,0.5629692159452182,0.5875328583291266,0.47412920006842596,0.5001848068104675
300,1.0,5,10,24.159995781488433,17.904038718526866,13.53594473763901,24.48857868645107,3.224578257213529,5.709442796237242,5.656809619450931,7.789256299521842,6.720370794965002,5.663704745783772,11.48527204372777,0.954719464838634,0.6893768622291563,0.6444051270222693,0.7662924675868321,0.12025878248093938,0.38857988091518786,0.19146497603520277,0.4232316326343124,0.4129247540907046,0.5622744934326305,0.515352844126587,0.04528053516136597,0.31062313777084366,0.35559487297773074,0.23370753241316786,0.8797412175190606,0.6114201190848121,0.8085350239647972,0.5767683673656876,0.5870752459092954,0.4377255065673695,0.4846471558734131
300,1.0,5,20,24.492190536532696,17.959747573615466,13.286561828200357,24.146640050629593,3.208645161693276,5.712138546364444,5.78265281797936,7.6622678497169625,6.745164035133052,5.667414029391833,11.466342242925705,0.9656569349070078,0.6926873732320277,0.6320764520166906,0.7548525037284942,0.12031978656107042,0.38703873502303326,0.19735605794667885,0.41757368620732377,0.4146352862264619,0.5672085312413325,0.5149405347090121,0.034343065092992245,0.3073126267679724,0.36792354798330945,0.2451474962715058,0.8796802134389295,0.6129612649769668,0.8026439420533212,0.5824263137926762,0.585364713773538,0.4327914687586675,0.4850594652909879
300,50.0,2,2,19.346475310382022,19.88742582184292,12.626544872333394,31.52223270503026,7.848584074539902,7.676750825059143,10.732046325980125,12.17553498627545,12.274299536730421,4.466420670738189,13.855631512891183,0.8266458338012925,0.7492788957932875,0.6137971486176398,0.9875235213446789,0.3591129816644064,0.5436875510033292,0.40405580322221124,0.5619967349207166,0.7570102583434215,0.47793057172837106,0.6281039300439355,0.17335416619870747,0.25072110420671245,0.3862028513823602,0.012476478655321043,0.6408870183355936,0.4563124489966708,0.5959441967777888,0.4380032650792835,0.24298974165657847,0.5220694282716289,0.3718960699560645
300,50.0,2,3,18.530945516165502,17.52776021267114,10.349649569509856,30.303611723003094,5.629786133237122,6.966040171575699,7.920116394963998,10.327755562436343,10.206237893758278,4.706304121350029,12.246820729867107,0.7760632383981428,0.6654780799723709,0.5038125510155386,0.9494833159125754,0.25332241475219686,0.49919441174318363,0.28526500532070437,0.49129838021583033,0.6289373829372665,0.4767660896230512,0.5529620869890861,0.22393676160185713,0.33452192002762915,0.4961874489844614,0.05051668408742461,0.746677585247803,0.5008055882568164,0.7147349946792957,0.5087016197841696,0.3710626170627334,0.5232339103769488,0.4470379130109139
300,50.0,2,10,21.577902251550412,17.551288758648198,11.84011674367966,25.58232161766498,3.3183656437389635,5.142075494228459,4.062697820451398,5.732980404040678,6.153968540027083,5.8522064338130795,10.681392370784291,0.8166246172447654,0.6798115392493886,0.5604130011330158,0.7972332652918075,0.12216849413395371,0.362263306287197,0.13223998284063893,0.3093903549253083,0.37842873432037555,0.5567547450142436,0.4715328040440695,0.1833753827552346,0.32018846075061136,0.43958699886698416,0.20276673470819245,0.8778315058660462,0.637736693712803,0.867760017159361,0.6906096450746917,0.6215712656796244,0.4432452549857564,0.5284671959559305
300,50.0,2,20,22.691701207758737,17.354284127744755,11.52276992065678,24.435365214349442,3.2944505244961784,5.102441523224671,4.011042930416173,5.223397974332366,6.050706078008816,5.731039931183272,10.541719943217121,0.8523071934809263,0.6702443494353342,0.5413947582135861,0.7576115612568224,0.12301478359447088,0.35822519644718764,0.14226838923665447,0.2876322835626243,0.3717645033720544,0.5583968871942864,0.4662859905793947,0.14769280651907374,0.3297556505646658,0.45860524178641393,0.24238843874317764,0.8769852164055292,0.6417748035528124,0.8577316107633456,0.7123677164373757,0.6282354966279455,0.44160311280571357,0.5337140094206052
300,50.0,5,2,19.127375580618363,19.76382567663338,12.32295577412742,31.944714261882304,7.4094331794964825,7.701264390178106,9.922063787895745,12.08317739879403,12.233261451810856,4.330596707544736,13.683866820898142,0.8097980335557743,0.7501228880892452,0.5987289920381069,0.9999381635876333,0.3382445349656127,0.548773691625586,0.37177250208716484,0.5725788827526649,0.753462968484535,0.46430960727992104,0.6207730264466244,0.1902019664442257,0.24987711191075473,0.4012710079618931,6.183641236670362e-05,0.6617554650343873,0.45122630837441396,0.6282274979128352,0.4274211172473351,0.24653703151546502,0.535690392720079,0.37922697355337553
300,50.0,5,3,17.89728949464108,17.94506331153847,10.667370983636662,29.73866914937404,5.027271032068784,6.114657375021346,7.353761042784708,10.0346044213677,10.189968251649,4.3834638950336675,11.935211895711547,0.7421107942286456,0.6806858608220483,0.5188767832941352,0.9301916412104873,0.2261428280161395,0.43892658063562084,0.25954893623540815,0.48739063858098336,0.6259959964880913,0.4614718320698914,0.5371341891581451,0.2578892057713544,0.31931413917795176,0.4811232167058648,0.06980835878951276,0.7738571719838605,0.5610734193643792,0.7404510637645919,0.5126093614190166,0.37400400351190866,0.5385281679301086,0.46286581084185485
300,50.0,5,10,21.584604672999287,18.064189482370754,11.632972964043612,25.798175560899477,3.1990983033660196,4.97948886730274,4.071294239459319,5.8310666195699685,6.417908275667282,5.720799317200206,10.729959830287868,0.8220371338302735,0.6997617141117883,0.5481474064324704,0.8042008048896512,0.12094466674216935,0.35252809548280717,0.1271691382986859,0.3141310565425103,0.3944627158749957,0.5480715287950368,0.47314542610003885,0.1779628661697264,0.30023828588821166,0.4518525935675296,0.1957991951103488,0.8790553332578306,0.6474719045171928,0.8728308617013141,0.6858689434574897,0.6055372841250043,0.45192847120496316,0.5268545738999612
300,50.0,5,20,23.237254148980387,17.27853480627043,11.662489948971237,24.862778689517462,3.165838473743398,5.268349720974077,4.125463687568011,5.3026289006339296,6.092835173270344,5.904383627900999,10.690055717783027,0.8706553801048293,0.6689284348593293,0.5492161340098779,0.7708920367930453,0.11636909468380817,0.3686276438094437,0.138959161629922,0.29255188112529107,0.3726589504999092,0.5605165256021714,0.4709375243117628,0.1293446198951706,0.33107156514067076,0.4507838659901221,0.22910796320695467,0.8836309053161918,0.6313723561905563,0.861040838370078,0.7074481188747089,0.6273410495000907,0.43948347439782864,0.5290624756882372
300,100.0,2,2,18.49131844077679,20.471907364353346,12.681650055884955,31.47064823012791,7.937451761605511,8.045015984654695,10.520617941660463,11.795666244475935,12.319377841888882,4.46841364615488,13.820206751158338,0.7847939198411328,0.7737150024485666,0.6171102664354071,0.985387398273554,0.3645491881604128,0.5704500443974382,0.39964678383481095,0.5563283426394433,0.7595958297965459,0.4730990117040678,0.628467578753138,0.21520608015886722,0.2262849975514334,0.3828897335645928,0.01461260172644594,0.6354508118395872,0.4295499556025619,0.600353216165189,0.4436716573605567,0.240404170203454,0.5269009882959321,0.371532421246862
300,100.0,2,3,18.63283276009865,18.445357532568416,10.759545406668591,30.175492260987806,5.827136165282682,6.510232529080074,7.652888859447334,9.789381985665804,10.167576582562463,4.308126324890901,12.226857040725273,0.7798405094788525,0.7029638036857861,0.5237168422750142,0.9451642006475033,0.2644244342733535,0.4673451536834211,0.27410834040180876,0.47291307931843957,0.6254586672329863,0.4360571754985675,0.5491992206495733,0.22015949052114744,0.29703619631421385,0.4762831577249858,0.05483579935249672,0.7355755657266465,0.5326548463165789,0.7258916595981912,0.5270869206815604,0.3745413327670138,0.5639428245014324,0.4508007793504267
300,100.0,2,10,21.763938748220706,17.803161687244923,11.420369448121132,25.382640973836654,3.305019551764156,4.969501611776218,4.068317651084946,5.711466298595549,6.220416835611373,6.004924595936806,10.664975740219244,0.8178269080312455,0.6896427634071468,0.5372256992664068,0.7912099913004992,0.12093931201812975,0.3511508922531571,0.13386855055513464,0.30956508039803915,0.38310608261386947,0.5669258804240426,0.47014611602676715,0.18217309196875453,0.3103572365928532,0.46277430073359316,0.20879000869950085,0.8790606879818702,0.6488491077468429,0.8661314494448654,0.6904349196019608,0.6168939173861305,0.43307411957595743,0.529853883973233
300,100.0,2,20,23.3970187147979,17.66798577502656,11.859748089630575,24.85838993529307,3.30585107657443,5.1207550374370605,4.221334891523747,5.547596169679816,5.8945059372022435,5.911917594783376,10.778510322194878,0.8702215499381472,0.6824487346537729,0.5577497206836783,0.7725989764618115,0.12197049057865074,0.3588148178904704,0.14729102813617354,0.30425883776973006,0.3616675727830736,0.563940592027847,0.47409623209233553,0.12977845006185285,0.3175512653462272,0.4422502793163216,0.22740102353818845,0.8780295094213493,0.6411851821095296,0.8527089718638265,0.6957411622302699,0.6383324272169264,0.43605940797215303,0.5259037679076646
300,100.0,5,2,18.81776499522153,19.625072313720175,12.63204005510619,31.88888501284329,7.445346215268025,8.154745688838055,10.057988272342502,12.152074598285061,12.312175074759429,4.534751181053338,13.76208434074376,0.8008301913132176,0.7392365215353144,0.6145016921572024,0.9983394989579442,0.3423021007360884,0.5812793898102375,0.36628728260719323,0.5729792733078646,0.7590143859158472,0.4836415069164704,0.625841184325738,0.19916980868678233,0.2607634784646856,0.3854983078427976,0.0016605010420558002,0.6576978992639116,0.41872061018976253,0.6337127173928068,0.4270207266921354,0.24098561408415273,0.5163584930835297,0.374158815674262
300,100.0,5,3,18.382164972413282,17.93224009017253,10.361291510828288,30.039825616010923,5.403088698856705,6.5246628214742906,7.149914561480802,9.694661563817258,10.604831597334018,4.413194686213522,12.050587611860163,0.7743933980875932,0.6815788291507717,0.5038374175909962,0.9399393781226738,0.24226652668787607,0.46787627498423057,0.2520548841348323,0.47142120469090554,0.6527482668434929,0.46695761829083327,0.5453073798584206,0.22560660191240675,0.31842117084922833,0.49616258240900385,0.060060621877326206,0.7577334733121239,0.5321237250157694,0.7479451158651678,0.5285787953090945,0.34725173315650715,0.5330423817091667,0.4546926201415794
300,100.0,5,10,21.76726897125455,17.70880226634442,11.525456617443384,25.904462167623027,3.282218715825319,4.965513640660598,3.968888518365264,5.768037301393336,6.121043530796915,5.904551908936128,10.691624363864294,0.8257751217057416,0.6858558500065657,0.5422378313551088,0.8071507679126929,0.11978823081354348,0.3499750891151883,0.12490635538912051,0.31103448097813385,0.3766336955977047,0.5551318521197841,0.46984892749935836,0.17422487829425837,0.3141441499934344,0.45776216864489117,0.19284923208730712,0.8802117691864566,0.6500249108848117,0.8750936446108795,0.6889655190218662,0.6233663044022952,0.44486814788021595,0.5301510725006416
300,100.0,5,20,23.309031935014385,16.86791454318522,11.683146857993721,24.711730348579184,3.080744787862597,5.478990637272157,4.27434583758286,5.228435659145935,6.295778322712213,5.820180867902057,10.675029979725032,0.8745461286541631,0.6527223470093931,0.5518773943354545,0.7677140075535317,0.11220904069728858,0.3855870153178738,0.1467667695260756,0.2867314326649338,0.3850770540737944,0.5650677341206063,0.4728298923953115,0.12545387134583685,0.3472776529906068,0.44812260566454554,0.23228599244646828,0.8877909593027115,0.6144129846821262,0.8532332304739244,0.7132685673350663,0.6149229459262057,0.43493226587939376,0.5271701076046885
