n_estimators,max_depth,min_samples_split,max_iter,mse_score_1,mse_score_2,mse_score_3,mse_score_4,mse_score_5,mse_score_6,mse_score_7,mse_score_8,mse_score_9,mse_score_10,mean_mse_score,prev_1,prev_2,prev_3,prev_4,prev_5,prev_6,prev_7,prev_8,prev_9,prev_10,mean_prev,ptev_1,ptev_2,ptev_3,ptev_4,ptev_5,ptev_6,ptev_7,ptev_8,ptev_9,ptev_10,mean_ptev
100,100.0,2,20,12.270393450533705,10.215369077637913,15.557481711596553,6.25806120490496,3.269870285207703,4.830158644554469,4.74193576212251,5.064488074960456,7.757312532015505,3.3163755608560126,7.328144630438979,0.37083711270570463,0.33531517411011436,0.2455552834069567,0.43482862619832635,0.14234568404759754,0.09393023857437714,0.1317803169147065,0.1899173968305661,0.3526601454815766,0.10425276010456055,0.24014227383744866,0.6291628872942955,0.6646848258898856,0.7544447165930432,0.5651713738016736,0.8576543159524024,0.9060697614256229,0.8682196830852935,0.8100826031694339,0.6473398545184235,0.8957472398954394,0.7598577261625514
100,100.0,5,2,14.76299085723983,11.325340664225374,17.606322001096693,7.591128854781693,7.105870397755316,7.8320978212322965,13.393780313421038,11.744792216816078,12.108492792858387,9.59777674930065,11.306859266872737,0.7432491212227442,0.47219280119958407,0.45048420687729834,0.5232263299135077,0.4452202208528762,0.2989442565068478,0.49776023216166826,0.49128894575250864,0.5710671340745945,0.3665764186508383,0.4860009667212468,0.2567508787772557,0.5278071988004159,0.5495157931227017,0.4767736700864923,0.5547797791471238,0.7010557434931521,0.5022397678383318,0.5087110542474913,0.42893286592540547,0.6334235813491617,0.5139990332787532
100,100.0,5,3,13.995685690846365,11.03176580212819,15.745489158496522,6.125445380942957,4.971837960455369,6.69654070132061,10.842751995191266,9.347912758177578,9.646014356374526,8.200086409325213,9.660353021325859,0.6371315623457984,0.3905240407986832,0.3739463025390849,0.4254312092362599,0.28642784903605667,0.229571409417291,0.4011455842883711,0.3848332376333417,0.4393281761801063,0.30783117265626436,0.3876170544131258,0.36286843765420157,0.6094759592013167,0.6260536974609151,0.5745687907637401,0.7135721509639432,0.770428590582709,0.5988544157116289,0.6151667623666583,0.5606718238198937,0.6921688273437356,0.6123829455868741
100,100.0,5,10,13.338063099406536,10.174739284914468,13.521818830165973,5.663589168632862,2.457896561564247,4.43406829111609,5.242430126217948,5.534834661061627,7.450198312195188,4.319431032106445,7.213706936738139,0.40490404577868094,0.31791057587690225,0.2740844770650822,0.39495616318814664,0.08800143080563853,0.08056772557465354,0.1519154990504348,0.21264511228182548,0.315569820093005,0.1408915777540029,0.23814464274683722,0.595095954221319,0.6820894241230977,0.7259155229349179,0.6050438368118535,0.9119985691943614,0.9194322744253464,0.8480845009495652,0.7873548877181745,0.684430179906995,0.8591084222459971,0.7618553572531628
100,100.0,5,20,12.200428689799228,9.629165869925975,15.440797411701304,5.813607283833767,2.976886915891975,4.444890453637701,4.729178502824038,5.199631462077585,6.984668543713072,3.728372516182299,7.114762764958695,0.3626858091186619,0.3083246312303022,0.26369591940384746,0.40442449645413653,0.11889261075887211,0.08632200427306723,0.1414574762157526,0.18876710301667973,0.29839943394742985,0.12041081240927418,0.2293380296828024,0.637314190881338,0.6916753687696978,0.7363040805961525,0.5955755035458634,0.881107389241128,0.9136779957269329,0.8585425237842473,0.8112328969833201,0.7016005660525702,0.8795891875907258,0.7706619703171975
300,,2,2,15.587483120214406,12.052827181924066,18.57148285869146,7.617898914119333,7.8005858995969755,8.818977176240228,13.789976471943914,11.580754419557284,11.735877983275905,10.965130468026544,11.852099449359013,0.8107925040488055,0.49911830167493804,0.4907364804961859,0.5182253550652222,0.47148598811430736,0.3361201575144136,0.5221343968242891,0.4856044987441248,0.5499451281671697,0.4219047337277338,0.5106067544377191,0.1892074959511945,0.5008816983250619,0.5092635195038141,0.48177464493477784,0.5285140118856926,0.6638798424855864,0.47786560317571086,0.5143955012558752,0.4500548718328304,0.5780952662722662,0.48939324556228103
300,,2,3,14.618370423376659,10.748074905786876,15.263698148929977,6.092521207854802,5.519262285188024,6.855347827805043,10.84238581690638,8.763305705287127,9.622106500421662,8.242277221837398,9.656735004339396,0.7031633741777202,0.3886490963993454,0.3634416134549225,0.42032930526744916,0.3043464303477843,0.23434590104983835,0.39603011584432013,0.363126155839053,0.43318784892183765,0.3116908423365339,0.39183106836388043,0.29683662582227976,0.6113509036006546,0.6365583865450776,0.5796706947325507,0.6956535696522156,0.7656540989501617,0.6039698841556799,0.6368738441609471,0.5668121510781624,0.6883091576634661,0.6081689316361196
300,,2,10,13.196106660414186,9.770064909975662,12.924617274175736,5.56308223584554,2.3234539575845763,4.735528411125334,5.167903833114201,5.367278315565697,6.983156178538774,4.103876713192866,7.013506848953256,0.4355922788246847,0.2948257825239878,0.25979755185400266,0.38832805412374033,0.08541613311177845,0.08555881466880275,0.1534227387670718,0.20972042351431533,0.2992896007491572,0.13398583727364,0.23459372154111807,0.5644077211753152,0.7051742174760123,0.7402024481459972,0.6116719458762597,0.9145838668882216,0.9144411853311972,0.8465772612329282,0.7902795764856846,0.7007103992508429,0.86601416272636,0.7654062784588819
300,,2,20,12.436191452369238,10.211924902318929,15.396580481847403,5.606967059481698,3.1303531250031775,4.879702372630599,4.552438241783327,5.0408590655238505,7.521685270725481,3.297468519956674,7.207417049164039,0.3837568929291987,0.32593094291906927,0.2509300851452559,0.388653551935469,0.13022793006325312,0.08869472728542187,0.12305249810647437,0.18890740347582366,0.330052946465444,0.10658997319058161,0.23167969515159914,0.6162431070708014,0.6740690570809307,0.7490699148547441,0.611346448064531,0.8697720699367468,0.9113052727145782,0.8769475018935257,0.8110925965241764,0.6699470535345561,0.8934100268094183,0.7683203048484007
300,,5,2,14.36193202345493,11.363620630583982,17.25456678991876,7.3425791490330425,7.016894886313722,8.483339449215277,13.03204735261467,10.66988456180418,11.298992171533977,10.820603067257075,11.164446008172963,0.7407838115916547,0.44688906234451864,0.42690761026403284,0.5094046344130531,0.4259722476862495,0.3156917526715144,0.49446806419467987,0.4464651920598674,0.5337158495005406,0.41287278167387,0.4753171006399981,0.25921618840834526,0.5531109376554815,0.5730923897359671,0.49059536558694694,0.5740277523137505,0.6843082473284856,0.5055319358053201,0.5535348079401325,0.46628415049945937,0.58712721832613,0.5246828993600019
300,,5,3,14.50062414104294,11.300959495126452,14.174488095315066,6.371700180860382,5.319150371557123,6.892508341861568,10.69732739369169,9.04291032918639,9.743892583596175,8.397212946180877,9.644077387841865,0.6532371829588205,0.41131017347644255,0.3128466114809973,0.4406514975559291,0.2945722915500158,0.2341851037308897,0.39508593916940954,0.3737634188181161,0.44192513213865614,0.30965909915920115,0.3867236450038478,0.3467628170411795,0.5886898265235574,0.6871533885190028,0.5593485024440709,0.7054277084499843,0.7658148962691103,0.6049140608305904,0.626236581181884,0.5580748678613439,0.6903409008407989,0.6132763549961522
300,,5,10,13.035791516539152,9.904326391350294,13.20727560232191,5.938163994468921,2.50424307615374,4.804625122049267,5.126569667246302,5.590855551035012,7.161115092604282,4.077420497853339,7.135038651162222,0.4020041730413303,0.30144029842792897,0.26228522920906555,0.41415525020464206,0.08871094372275683,0.09242404182868975,0.1491690136400222,0.21521204383680803,0.30590058663028763,0.13317921573856217,0.23644807962800934,0.5979958269586697,0.698559701572071,0.7377147707909345,0.585844749795358,0.9112890562772432,0.9075759581713102,0.8508309863599779,0.784787956163192,0.6940994133697125,0.8668207842614378,0.7635519203719906
300,,5,20,12.17872194309039,9.792296950245433,15.546399775626575,5.919222636622204,3.3857263460303497,4.568944499111741,4.6630749209404065,5.1212080658637555,6.9929743178283355,3.38664420289838,7.1555213658257575,0.3583862161894131,0.31551553859365083,0.25312517764611514,0.4115362553033058,0.14883453777775724,0.08589567558713661,0.1306064222155155,0.18709566720779347,0.3029522969945611,0.11126422783086659,0.2305212015346115,0.641613783810587,0.6844844614063492,0.7468748223538849,0.5884637446966942,0.8511654622222428,0.9141043244128635,0.8693935777844846,0.8129043327922065,0.697047703005439,0.8887357721691335,0.7694787984653886
300,1.0,2,2,11.442232064865026,9.61174160888017,12.913639192320845,4.807604194184902,3.2642816684998412,5.100493303481288,5.693442437124549,6.527614479290461,7.20608968947544,4.305859520806664,7.0872998158929175,0.3718328628202987,0.27889476399602475,0.23979406030829062,0.3296590804338349,0.13538158049141177,0.11325542554330184,0.14750775843064406,0.25180288078082275,0.3075936452288413,0.14340332831869812,0.23191253863521685,0.6281671371797014,0.7211052360039752,0.7602059396917095,0.6703409195661651,0.8646184195085883,0.8867445744566982,0.8524922415693559,0.7481971192191773,0.6924063547711587,0.8565966716813019,0.7680874613647832
300,1.0,2,3,11.821313928718297,9.77347225037663,13.090968394387128,4.8874314826074885,3.070788013911555,4.999041312854404,5.194779936773283,6.155533148311033,7.02828965568183,3.6862915123416524,6.970790963596331,0.37560412110109354,0.2711463834143294,0.23429303462424003,0.3355610730947138,0.1236805413622743,0.09355652468967611,0.12374162573197592,0.23421933196922415,0.3010718427415767,0.11807341560700092,0.22109478943361052,0.6243958788989064,0.7288536165856707,0.76570696537576,0.6644389269052862,0.8763194586377258,0.9064434753103239,0.876258374268024,0.7657806680307758,0.6989281572584233,0.8819265843929991,0.7789052105663894
300,1.0,2,10,11.269163081375199,10.097017359808403,14.288822586574138,4.684098025734475,3.7690628543713123,5.026464700627013,4.67516350732926,6.040643202480597,7.039762720742145,2.9615550767465306,6.985175311578908,0.3678274700736881,0.28680434451546616,0.24189424967764653,0.32162476215927677,0.1378653577629793,0.08808006448527807,0.11909086662592129,0.22568936313587598,0.30437529358837023,0.09221697416116235,0.2185468746185665,0.632172529926312,0.7131956554845339,0.7581057503223534,0.6783752378407232,0.8621346422370206,0.911919935514722,0.8809091333740786,0.774310636864124,0.6956247064116298,0.9077830258388376,0.7814531253814336
300,1.0,2,20,11.306870487338266,9.834582307816982,15.128381989144987,4.474551357810881,4.089755529185218,5.001381356443047,5.232451579319024,6.286607652346556,7.048656911189711,2.674247477708825,7.107748664830351,0.3686637531429483,0.2857139924651865,0.25345456625032514,0.3112097426278485,0.15455362090026012,0.08730050435777956,0.1608976262690674,0.21988507551069267,0.30455365521101135,0.08318917907115042,0.22294217158062696,0.6313362468570517,0.7142860075348135,0.7465454337496749,0.6887902573721514,0.8454463790997399,0.9126994956422205,0.8391023737309327,0.7801149244893073,0.6954463447889887,0.9168108209288496,0.777057828419373
300,1.0,5,2,11.393985650258939,9.599149343053712,12.93028904383085,4.878829078247299,3.266013546745908,5.041742136374359,5.6926586488136195,6.523690786082188,7.21530388156095,4.229169069574216,7.077083118454203,0.3675249751670594,0.28010892983065044,0.2389088935901877,0.33504478000216914,0.13506223807400922,0.1123967840159513,0.1491061949901062,0.2510385779289086,0.30888013692731164,0.1414968622926991,0.23195683728190525,0.6324750248329407,0.7198910701693496,0.7610911064098123,0.6649552199978308,0.8649377619259908,0.8876032159840487,0.8508938050098939,0.7489614220710914,0.6911198630726884,0.8585031377073008,0.7680431627180947
300,1.0,5,3,11.80819951485581,9.784333531938593,12.99548426113535,4.899842313098793,3.0468231491004847,5.061565699856528,5.224221352675944,6.1628594589744194,7.11961333440859,3.6559715960436256,6.975891421208813,0.37437646698469135,0.2722799244916213,0.23436789964348104,0.3363535362206142,0.12626228036545317,0.093982579601529,0.12440093960352512,0.23548582242652105,0.3089693913252872,0.1167227298095842,0.22232015704723077,0.6256235330153086,0.7277200755083787,0.7656321003565191,0.6636464637793859,0.8737377196345467,0.9060174203984711,0.8755990603964748,0.764514177573479,0.6910306086747128,0.8832772701904158,0.7776798429527692
300,1.0,5,10,11.376659413624365,10.07656823773051,14.638971749511718,4.747263072840768,3.791262355191414,5.005969755093445,4.71106027836643,6.040035461002546,7.077678853013823,2.992133722634551,7.045760289900957,0.3690899746690876,0.28655840695450246,0.24721135382934753,0.3252414302263294,0.13823707021371553,0.08720817582391117,0.12348536621148352,0.2212003871871952,0.3066230117995795,0.09304149220779225,0.21978966691229443,0.6309100253309123,0.7134415930454976,0.7527886461706524,0.6747585697736707,0.8617629297862844,0.9127918241760888,0.8765146337885165,0.7787996128128049,0.6933769882004205,0.9069585077922078,0.7802103330877055
300,1.0,5,20,11.269167998769522,9.884902520717686,15.054718782373117,4.487986699696748,4.174648998129789,5.001179410694344,5.158727417916342,6.420318135289029,7.041046515844536,2.720591864397864,7.121328834382898,0.36780073716851375,0.28430271622168707,0.2528645172705882,0.31271257456580337,0.16040666375701954,0.08730844565703363,0.15815831604945887,0.22266040451706534,0.30425744814383643,0.08550238660461848,0.22359742099556246,0.6321992628314862,0.715697283778313,0.7471354827294118,0.6872874254341966,0.8395933362429805,0.9126915543429664,0.8418416839505412,0.7773395954829346,0.6957425518561635,0.9144976133953815,0.7764025790044375
300,50.0,2,2,16.17973802172298,12.172725279815252,18.12409591695888,7.828663052558463,7.652615797960786,9.151772681198242,14.456019575280589,11.180542695871557,12.180008905786016,11.665555732573813,12.059173765972655,0.8503282568441319,0.4921155274131828,0.4684725169920884,0.5377336301019441,0.4732078976221184,0.34776998248753904,0.5476471322208917,0.46760445668626277,0.5824141544738719,0.4496241691150326,0.5216917723957063,0.14967174315586812,0.5078844725868172,0.5315274830079116,0.462266369898056,0.5267921023778817,0.6522300175124609,0.4523528677791084,0.5323955433137373,0.4175858455261281,0.5503758308849674,0.4783082276042937
300,50.0,2,3,14.747247347702872,10.642400019954875,14.888250876105452,6.451654371449572,5.853763192598392,7.092330503528761,11.293750770072306,9.121237085672048,9.66680180095072,8.009659448615409,9.77670954166504,0.6784469307756329,0.38836761441286416,0.3483892750495039,0.44684682380270946,0.3262603401054421,0.24615984401431978,0.41714362926559384,0.3804558950224581,0.44066850341284075,0.3009949919513127,0.39737338478126777,0.3215530692243671,0.6116323855871358,0.651610724950496,0.5531531761972905,0.6737396598945579,0.7538401559856802,0.5828563707344062,0.6195441049775419,0.5593314965871593,0.6990050080486874,0.6026266152187323
300,50.0,2,10,13.048530836127354,10.13242785924975,12.910881550554661,5.676897712474319,2.546127564588803,4.8946552838958635,5.417155817617792,5.549777240847784,7.0257623997831535,4.001587365335013,7.12038036304745,0.41751759625334717,0.3061815404657343,0.2581125854505876,0.39621039719138623,0.09133557670302371,0.09271818564225645,0.16026971064002843,0.21626760257633482,0.30341696689141545,0.12986916472817378,0.23718993265422883,0.5824824037466528,0.6938184595342657,0.7418874145494124,0.6037896028086137,0.9086644232969763,0.9072818143577436,0.8397302893599716,0.7837323974236652,0.6965830331085845,0.8701308352718262,0.7628100673457713
300,50.0,2,20,12.0533812149006,9.983932331890527,15.61991463699532,5.62226643340154,2.9947025358291297,4.723550180894329,4.677512249803121,5.3341718652266445,6.956529186947053,3.614035609935641,7.1579996245823905,0.3612261691383716,0.31468019993434254,0.26336954003621205,0.3897080286138643,0.12297663545772218,0.08191063672174506,0.12967469717955843,0.19553903885652835,0.3041115313498966,0.1183929622715834,0.22815894395598244,0.6387738308616284,0.6853198000656574,0.7366304599637881,0.6102919713861358,0.8770233645422779,0.918089363278255,0.8703253028204415,0.8044609611434717,0.6958884686501035,0.8816070377284165,0.7718410560440176
300,50.0,5,2,14.911859759842255,10.86803700892463,16.688801179552065,7.145453741341869,6.996516949858242,8.30328966592484,12.2676510874036,11.197450295512569,10.939554878413826,10.327803351885288,10.964641791865919,0.7781644571016346,0.42409651544155286,0.4158441392388873,0.49402132371236634,0.4135227810401769,0.31826473663851124,0.4586183050349305,0.46503868617379235,0.5141281263435468,0.39763916165996593,0.46793382323853655,0.22183554289836538,0.5759034845584472,0.5841558607611127,0.5059786762876337,0.5864772189598231,0.6817352633614887,0.5413816949650695,0.5349613138262077,0.4858718736564532,0.6023608383400341,0.5320661767614635
300,50.0,5,3,14.454069432811426,10.602707969495128,13.812801490660187,6.221416012969602,4.821317038029391,6.7725142089896515,10.161079958721263,8.59782170272647,9.576181849859086,7.976740528583966,9.299665019284616,0.6584347975368773,0.37791677327474427,0.3134489715690994,0.43144910205325016,0.26266342971723144,0.22796683317717248,0.3720493185811286,0.3571657763120481,0.4326924141949636,0.2985888661557305,0.3732376282572246,0.3415652024631227,0.6220832267252556,0.6865510284309005,0.5685508979467498,0.7373365702827686,0.7720331668228275,0.6279506814188714,0.642834223687952,0.5673075858050364,0.7014111338442696,0.6267623717427753
300,50.0,5,10,13.197653445480888,9.949315427858018,12.887702479541286,5.892769143445168,2.3462786349217173,4.532571314774551,5.106048560710152,5.5834314647827465,7.191316914296353,4.190838940393087,7.087792632620397,0.4161352759811346,0.30753233391803037,0.2558740883532535,0.4099016780143599,0.08786752388460094,0.08294786240562951,0.1460613986352039,0.21690367008876124,0.3100045382719129,0.13466607682935156,0.23678944463822385,0.5838647240188654,0.6924676660819695,0.7441259116467466,0.59009832198564,0.912132476115399,0.9170521375943705,0.853938601364796,0.7830963299112388,0.6899954617280871,0.8653339231706484,0.7632105553617762
300,50.0,5,20,12.501543511214056,9.821526332648746,15.53998903504588,5.592017445946819,3.2418170983575654,4.511599687712619,4.827673539824975,5.0451671346144815,6.866447747799926,3.458511845240789,7.140629337840586,0.366683337053739,0.3210938643643978,0.255202346220895,0.3886698393778273,0.13987590512908882,0.08381365126100014,0.1372588053569767,0.18924817911067324,0.302831824037277,0.11205904946105061,0.22967368013729259,0.633316662946261,0.6789061356356022,0.744797653779105,0.6113301606221727,0.8601240948709111,0.9161863487389998,0.8627411946430233,0.8107518208893268,0.6971681759627231,0.8879409505389493,0.7703263198627075
300,100.0,2,2,14.598000260838575,11.663264558865876,17.946349659633512,8.134482274672926,6.8385460650352865,8.824184663670643,14.020297117318972,10.62216076233555,11.844119801528347,10.855929225496702,11.53473343893964,0.7584561938472881,0.4843076794494201,0.47880942240555957,0.5600167781135955,0.4183767624284112,0.33935939358590367,0.5284537410806956,0.44535323322257236,0.5611730162722274,0.4208536894840436,0.49951599098897165,0.24154380615271187,0.5156923205505799,0.5211905775944404,0.4399832218864045,0.5816232375715888,0.6606406064140964,0.4715462589193044,0.5546467667774276,0.4388269837277726,0.5791463105159564,0.5004840090110283
300,100.0,2,3,14.685705290478854,10.509612651821937,15.252096665298327,6.124468227931928,5.263333770809165,7.023671819190734,11.83469602056152,9.30925634353536,10.01765531470057,7.997498370089814,9.801799447441821,0.7031253862683639,0.3738516243512859,0.35946796544638654,0.42390335793501616,0.2993051447073318,0.2432624366654696,0.43672694489863745,0.3865273545336445,0.45867343068883387,0.30252321350568656,0.3987366859000656,0.29687461373163615,0.6261483756487142,0.6405320345536135,0.5760966420649838,0.7006948552926682,0.7567375633345305,0.5632730551013625,0.6134726454663555,0.5413265693111662,0.6974767864943134,0.6012633140999343
300,100.0,2,10,13.054431947388467,9.7331953842928,12.91610208373006,6.144992165268101,2.4906425046047125,4.746380889329836,5.005706307343284,5.501812961875095,7.0446952334023045,4.150016717625825,7.078797619486049,0.4241315517318181,0.2876588730367181,0.2570520969159247,0.4279577600084511,0.09144515059788073,0.08489515618298447,0.14343481649629872,0.21450763563468123,0.30089566833359666,0.1358392856426072,0.23678179945809608,0.5758684482681818,0.7123411269632819,0.7429479030840752,0.5720422399915488,0.9085548494021192,0.9151048438170155,0.8565651835037013,0.7854923643653188,0.6991043316664033,0.8641607143573927,0.7632182005419038
300,100.0,2,20,12.057556677843774,9.71738998109308,15.813411648769643,5.741283438555512,3.4046953566629887,4.6754069588773906,4.700258450828108,5.1245485031142595,7.181956720147463,3.649294609330515,7.206580234522273,0.36934222298974784,0.3086350879182606,0.2584421318118195,0.3992818416899513,0.14281596687838508,0.08686853502732349,0.12361076613432814,0.18404089805736973,0.3131826626040925,0.11713913223335316,0.2303359245344631,0.6306577770102522,0.6913649120817394,0.7415578681881804,0.6007181583100487,0.857184033121615,0.9131314649726766,0.8763892338656719,0.8159591019426303,0.6868173373959076,0.8828608677666469,0.7696640754655368
300,100.0,5,2,14.923408708429209,11.230758995563189,16.485988743367695,8.031049785588353,7.131481869707883,8.568329248113768,12.684699880283516,11.31146086200499,11.4523621685467,9.757974924861585,11.15775151864669,0.7602588278723139,0.44328190400352935,0.414851481873033,0.5550430962671646,0.4272696284565458,0.32092952419895004,0.4808366981852471,0.46974624762485195,0.5390862892040026,0.37371497642939905,0.47850186741150375,0.23974117212768606,0.5567180959964707,0.585148518126967,0.44495690373283536,0.5727303715434542,0.67907047580105,0.5191633018147529,0.530253752375148,0.4609137107959974,0.626285023570601,0.5214981325884963
300,100.0,5,3,13.824113050794685,10.953322627017288,13.907847198867907,6.58680015953531,4.923479886991178,6.660313258544608,10.151525756297142,9.255214088599498,9.35585499322953,7.690562163970125,9.330903318384728,0.6214622843781388,0.37440360003492523,0.31404628104665566,0.45762530521610395,0.2725665198946765,0.2276441283646334,0.36620397917511266,0.3797276720920543,0.4183260826094575,0.2887236485945537,0.37207295014063113,0.3785377156218612,0.6255963999650748,0.6859537189533444,0.542374694783896,0.7274334801053235,0.7723558716353666,0.6337960208248874,0.6202723279079456,0.5816739173905425,0.7112763514054463,0.627927049859369
300,100.0,5,10,13.150819293016054,9.764591733109793,13.321844021638968,5.8822785025627935,2.347244301580224,4.582544516539472,5.0231985837456445,5.5757389218073525,7.031527717099134,4.094194943756099,7.077398253485552,0.4113534231741428,0.2958196243849214,0.26191361228661225,0.4091139743984167,0.08363350650736733,0.08479506578948189,0.14656462184348615,0.21638946165713915,0.30320905250854363,0.1326978150739769,0.23454901576240883,0.5886465768258572,0.7041803756150786,0.7380863877133877,0.5908860256015832,0.9163664934926327,0.9152049342105182,0.8534353781565138,0.7836105383428609,0.6967909474914564,0.8673021849260231,0.7654509842375912
300,100.0,5,20,11.866134243080152,10.104310854841563,15.481524162058264,5.785198244030956,3.4035611345966674,4.574012771030118,4.5553045645531824,5.135423654106825,7.056671535347606,3.6334771914870667,7.159561835513239,0.36071072290052214,0.32375971106681534,0.25254576971016185,0.40303553196816977,0.14526388903781742,0.08449152277051691,0.126535371050064,0.19041577517002767,0.3110459512498578,0.11890543298347497,0.23167096779074278,0.6392892770994778,0.6762402889331847,0.747454230289838,0.5969644680318303,0.8547361109621826,0.915508477229483,0.873464628949936,0.8095842248299724,0.6889540487501422,0.881094567016525,0.7683290322092573
